ENSG00000165899,7,0,0,1,5
ENSG00000159685,0,0,1,0,0
ENSG00000112640,0,0,1,0,0
ENSG00000205436,1,0,1,1,0
ENSG00000101846,1,0,2,0,12
ENSG00000168566,1,0,1,0,0
ENSG00000113645,2,0,2,2,5
ENSG00000107223,0,0,1,0,0
ENSG00000113583,2,0,1,0,1
ENSG00000112039,0,0,1,0,0
ENSG00000142347,0,0,0,0,1
ENSG00000078549,1,0,0,0,0
ENSG00000183715,2,0,0,0,7
ENSG00000151893,1,0,2,0,3
ENSG00000155875,0,0,1,0,1
ENSG00000128581,0,0,1,0,0
ENSG00000160908,0,0,1,0,0
ENSG00000180357,0,0,0,0,0
ENSG00000072310,0,0,4,0,0
ENSG00000145743,3,0,5,0,1
ENSG00000134317,0,0,1,0,1
ENSG00000046889,0,0,0,1,1
ENSG00000073910,2,0,1,1,2
ENSG00000173846,0,0,2,0,0
ENSG00000067365,0,0,1,0,0
ENSG00000164038,0,0,3,1,0
ENSG00000188612,0,0,2,0,0
ENSG00000131148,0,0,1,0,0
ENSG00000130731,0,0,2,0,0
ENSG00000166573,6,0,0,0,0
ENSG00000157510,1,0,0,0,0
ENSG00000060982,3,0,6,0,6
ENSG00000170248,22,0,1,0,0
ENSG00000117616,0,0,1,0,0
ENSG00000040487,0,0,1,0,1
ENSG00000188760,0,0,1,0,0
ENSG00000128951,0,0,2,0,0
ENSG00000014123,4,0,2,0,1
ENSG00000101126,0,0,2,0,0
ENSG00000140511,0,0,3,1,0
ENSG00000177427,0,0,1,0,0
ENSG00000185022,0,0,1,0,0
ENSG00000104979,0,0,1,0,0
ENSG00000163463,0,0,1,0,0
ENSG00000147224,5,0,1,0,0
ENSG00000165156,1,0,1,0,0
ENSG00000196391,0,0,1,0,0
ENSG00000164756,1,0,0,0,2
ENSG00000187079,1,0,1,0,3
ENSG00000089818,0,0,1,0,1
ENSG00000184451,0,0,1,0,0
ENSG00000166710,1,0,0,0,0
ENSG00000196843,2,0,2,0,0
ENSG00000089053,0,0,1,0,0
ENSG00000164920,0,0,1,0,0
ENSG00000149636,0,0,1,0,0
ENSG00000125675,1,0,0,0,3
ENSG00000181418,0,0,1,0,0
ENSG00000149090,0,0,0,0,1
ENSG00000049246,0,0,1,0,0
ENSG00000187531,0,0,1,0,0
ENSG00000166747,3,0,1,0,0
ENSG00000170779,0,0,1,0,0
ENSG00000185344,0,0,1,0,0
ENSG00000124209,0,0,1,0,0
ENSG00000197008,0,0,1,0,0
ENSG00000176533,0,0,1,0,3
ENSG00000162598,4,0,0,0,0
ENSG00000142102,0,0,1,0,0
ENSG00000169247,0,0,0,0,1
ENSG00000166823,0,0,1,0,0
ENSG00000185619,1,0,1,0,0
ENSG00000090487,0,0,1,0,0
ENSG00000135926,0,0,5,0,0
ENSG00000120708,1,0,2,0,1
ENSG00000167085,0,0,1,0,0
ENSG00000158373,0,0,3,0,0
ENSG00000188010,0,0,1,0,0
ENSG00000259431,0,0,1,0,0
ENSG00000177556,0,1,2,0,2
ENSG00000175482,0,0,1,0,0
ENSG00000104205,0,0,2,0,0
ENSG00000197483,0,0,1,0,0
ENSG00000173276,0,0,1,0,0
ENSG00000166741,0,0,0,0,1
ENSG00000204228,0,0,1,0,0
ENSG00000103365,0,0,1,0,1
ENSG00000185946,2,0,3,0,0
ENSG00000173467,3,0,0,0,0
ENSG00000149257,0,0,1,0,0
ENSG00000021852,1,0,0,0,2
ENSG00000048740,0,0,5,0,21
ENSG00000160588,0,0,1,0,1
ENSG00000167695,0,0,0,1,0
ENSG00000023330,0,0,1,0,0
ENSG00000118971,10,0,2,0,1
ENSG00000099364,0,0,2,0,0
ENSG00000160741,0,0,2,0,0
ENSG00000173124,2,1,0,1,0
ENSG00000107864,0,0,1,1,2
ENSG00000140950,2,0,3,0,0
ENSG00000176915,0,1,1,0,0
ENSG00000166428,0,0,1,0,0
ENSG00000172071,0,0,1,0,4
ENSG00000068912,0,0,1,0,0
ENSG00000127922,1,0,1,0,0
ENSG00000116580,0,0,1,0,0
ENSG00000155158,1,0,4,0,6
ENSG00000171631,0,0,0,0,1
ENSG00000165548,0,0,1,0,0
ENSG00000237787,6,0,0,0,0
ENSG00000176225,0,0,4,1,3
ENSG00000142453,0,0,1,0,1
ENSG00000130699,0,0,1,0,0
ENSG00000123989,0,0,1,0,1
ENSG00000176884,1,0,0,0,1
ENSG00000124785,2,0,1,0,1
ENSG00000147439,0,0,1,0,0
ENSG00000182149,0,0,1,0,1
ENSG00000136273,0,0,1,0,1
ENSG00000158428,0,0,0,0,0
ENSG00000134516,0,0,3,1,11
ENSG00000136108,0,0,2,0,0
ENSG00000100836,0,0,1,0,0
ENSG00000214309,0,0,1,0,0
ENSG00000137038,10,0,1,0,0
ENSG00000154237,0,0,5,0,8
ENSG00000164610,0,0,3,0,0
ENSG00000068137,0,0,3,0,0
ENSG00000112576,0,0,2,1,3
ENSG00000232838,0,0,1,0,0
ENSG00000069275,0,0,2,0,0
ENSG00000105771,0,1,3,0,0
ENSG00000168079,0,0,0,0,1
ENSG00000125630,0,0,1,0,0
ENSG00000147457,0,0,2,0,0
ENSG00000123353,0,0,1,0,0
ENSG00000064703,0,0,1,0,0
ENSG00000127481,0,0,1,0,0
ENSG00000136003,0,0,2,0,0
ENSG00000197329,0,0,2,0,0
ENSG00000158792,0,0,3,0,0
ENSG00000129128,8,0,3,0,0
ENSG00000139684,0,0,1,0,2
ENSG00000083123,3,0,1,0,7
ENSG00000129810,7,0,2,0,0
ENSG00000050438,0,0,2,0,0
ENSG00000139767,3,0,1,0,0
ENSG00000126602,0,0,1,0,0
ENSG00000163297,1,0,4,0,2
ENSG00000021645,0,0,1,0,11
ENSG00000049167,0,0,1,0,0
ENSG00000243414,2,1,3,0,0
ENSG00000154743,1,0,1,0,0
ENSG00000116874,0,0,2,0,1
ENSG00000164741,0,0,1,0,0
ENSG00000166558,0,0,0,0,1
ENSG00000102078,0,0,1,0,0
ENSG00000151229,2,0,2,0,4
ENSG00000179431,1,0,2,0,0
ENSG00000142687,0,0,0,0,1
ENSG00000088256,0,0,1,0,0
ENSG00000163531,1,0,0,0,0
ENSG00000197879,0,0,4,0,0
ENSG00000136842,0,0,2,0,3
ENSG00000054523,0,0,1,0,0
ENSG00000182700,1,0,0,0,0
ENSG00000167625,0,0,1,0,0
ENSG00000127022,0,0,2,0,0
ENSG00000130299,0,0,1,0,0
ENSG00000180998,0,0,2,0,0
ENSG00000122644,3,0,2,0,1
ENSG00000168763,0,0,1,0,0
ENSG00000121691,0,0,1,0,0
ENSG00000164620,0,0,1,0,1
ENSG00000108439,0,0,1,0,0
ENSG00000088876,0,0,2,0,0
ENSG00000142669,0,0,1,0,1
ENSG00000102870,1,0,0,0,0
ENSG00000103426,0,0,1,0,0
ENSG00000012660,4,0,3,0,0
ENSG00000197256,0,0,1,0,0
ENSG00000186231,0,0,1,0,3
ENSG00000164211,0,0,1,0,2
ENSG00000198283,1,2,1,0,0
ENSG00000166578,0,0,1,0,1
ENSG00000170921,2,0,0,0,1
ENSG00000189319,0,0,2,0,6
ENSG00000150540,7,0,0,0,0
ENSG00000172530,0,0,1,0,4
ENSG00000068971,0,0,1,0,0
ENSG00000122483,0,0,2,0,0
ENSG00000196367,0,0,2,0,1
ENSG00000154582,0,0,2,0,0
ENSG00000161040,0,0,1,0,1
ENSG00000092871,0,0,2,0,0
ENSG00000133393,2,0,1,0,0
ENSG00000160606,0,0,2,0,0
ENSG00000185519,1,0,0,0,0
ENSG00000183751,0,0,1,0,0
ENSG00000149554,0,0,2,0,0
ENSG00000106665,1,0,1,0,0
ENSG00000119227,0,0,2,0,0
ENSG00000197430,0,0,0,0,1
ENSG00000116922,0,0,2,0,0
ENSG00000237190,2,0,1,0,0
ENSG00000165219,0,0,1,1,0
ENSG00000101752,0,0,1,0,0
ENSG00000115762,0,0,2,0,3
ENSG00000123485,0,0,2,0,0
ENSG00000160469,0,0,1,0,0
ENSG00000125531,0,0,2,0,0
ENSG00000106785,0,0,1,0,3
ENSG00000169239,0,0,1,0,0
ENSG00000014216,0,0,1,0,0
ENSG00000108395,0,0,1,1,0
ENSG00000179091,0,0,1,0,0
ENSG00000145860,0,0,2,0,2
ENSG00000186806,0,0,2,0,0
ENSG00000134853,3,0,1,0,2
ENSG00000187550,0,0,0,1,0
ENSG00000172020,1,0,0,0,17
ENSG00000140497,0,0,2,0,1
ENSG00000126653,0,0,1,0,1
ENSG00000196839,0,0,1,0,2
ENSG00000137563,2,0,2,0,0
ENSG00000159346,0,0,1,0,0
ENSG00000100949,0,0,2,0,1
ENSG00000172432,0,0,1,0,0
ENSG00000107362,1,0,1,0,0
ENSG00000136738,0,0,2,1,4
ENSG00000170017,2,0,5,0,4
ENSG00000152822,0,0,1,0,2
ENSG00000132475,0,0,2,0,0
ENSG00000061936,5,0,1,0,0
ENSG00000188636,0,0,1,0,0
ENSG00000007372,0,0,1,0,2
ENSG00000181924,0,0,1,0,0
ENSG00000164168,1,0,1,1,0
ENSG00000136271,0,0,1,0,0
ENSG00000173540,0,0,1,0,0
ENSG00000150637,2,0,7,0,10
ENSG00000170425,0,0,0,0,1
ENSG00000073060,4,1,3,0,0
ENSG00000100147,0,0,1,0,0
ENSG00000253719,6,0,4,0,0
ENSG00000132467,1,0,2,0,0
ENSG00000090061,0,0,0,0,1
ENSG00000174792,0,1,1,0,0
ENSG00000047579,4,0,2,0,0
ENSG00000126267,0,0,1,0,0
ENSG00000008128,0,0,1,0,0
ENSG00000125734,0,0,3,0,0
ENSG00000115306,1,0,4,0,10
ENSG00000075643,0,0,2,0,0
ENSG00000119688,0,0,1,0,0
ENSG00000133424,0,0,1,0,1
ENSG00000131263,0,0,1,0,0
ENSG00000120733,0,0,2,0,0
ENSG00000009790,2,0,2,0,2
ENSG00000080007,0,0,0,0,1
ENSG00000131876,0,0,1,0,0
ENSG00000101464,0,0,1,0,0
ENSG00000141682,22,0,4,0,0
ENSG00000104365,0,0,1,0,3
ENSG00000171608,4,0,2,1,0
ENSG00000070388,0,0,1,0,0
ENSG00000129158,0,0,1,0,0
ENSG00000232859,0,0,1,0,0
ENSG00000038358,0,0,1,0,0
ENSG00000214029,0,0,1,0,0
ENSG00000251247,0,0,2,0,0
ENSG00000164949,0,0,2,0,0
ENSG00000149925,0,0,1,0,0
ENSG00000177733,0,0,3,0,1
ENSG00000106443,1,0,3,0,1
ENSG00000166676,0,0,1,0,1
ENSG00000087274,0,0,2,0,1
ENSG00000158863,0,0,1,0,0
ENSG00000170310,0,0,1,0,2
ENSG00000185187,0,0,1,0,0
ENSG00000151150,0,0,3,1,18
ENSG00000177051,0,0,1,1,0
ENSG00000173868,0,0,1,0,0
ENSG00000102898,0,0,1,0,0
ENSG00000156508,2,3,3,0,0
ENSG00000163956,0,0,1,0,0
ENSG00000131069,0,0,1,0,0
ENSG00000251258,6,0,0,0,0
ENSG00000130363,0,0,1,0,0
ENSG00000135912,0,0,2,0,0
ENSG00000006025,0,0,1,0,0
ENSG00000134440,0,0,1,0,0
ENSG00000175073,0,0,2,0,1
ENSG00000126010,2,0,1,0,2
ENSG00000204590,0,0,1,0,0
ENSG00000147872,2,0,2,0,0
ENSG00000177885,0,0,1,0,0
ENSG00000118007,0,0,2,0,1
ENSG00000206559,0,0,1,0,1
ENSG00000106211,4,0,2,0,0
ENSG00000132749,0,0,1,0,0
ENSG00000089351,0,0,2,0,0
ENSG00000151116,0,0,1,0,0
ENSG00000145730,7,0,1,0,1
ENSG00000160796,0,0,2,0,0
ENSG00000109445,2,0,1,1,0
ENSG00000101216,0,0,1,0,0
ENSG00000139517,0,0,1,0,0
ENSG00000180035,0,0,4,0,0
ENSG00000142700,4,0,0,0,0
ENSG00000100593,0,0,1,0,1
ENSG00000198937,0,0,1,0,0
ENSG00000185658,0,0,2,0,0
ENSG00000124795,2,0,3,0,1
ENSG00000161533,0,0,1,0,0
ENSG00000147408,0,0,1,0,4
ENSG00000174231,0,0,1,0,0
ENSG00000011143,0,0,1,0,0
ENSG00000067141,0,0,1,0,0
ENSG00000169252,0,0,1,0,9
ENSG00000102921,5,1,4,0,0
ENSG00000141551,0,0,1,1,0
ENSG00000141337,0,0,4,1,1
ENSG00000178913,0,0,1,0,0
ENSG00000012174,0,0,2,0,0
ENSG00000196466,0,0,1,0,0
ENSG00000087301,0,0,2,0,0
ENSG00000111554,4,0,1,0,1
ENSG00000004660,0,0,1,0,0
ENSG00000177200,1,0,6,0,8
ENSG00000184640,0,0,2,0,6
ENSG00000150594,3,0,1,0,0
ENSG00000121210,2,0,4,0,12
ENSG00000256771,0,0,1,0,0
ENSG00000166002,1,0,2,0,10
ENSG00000138439,2,0,2,0,1
ENSG00000102181,0,0,3,0,2
ENSG00000134042,0,0,1,0,3
ENSG00000169340,0,0,0,0,1
ENSG00000130762,0,0,0,0,1
ENSG00000136861,1,0,1,0,0
ENSG00000050820,0,0,4,0,1
ENSG00000123094,0,0,1,0,1
ENSG00000137673,7,0,0,0,0
ENSG00000113068,0,0,1,0,2
ENSG00000177301,1,0,1,0,1
ENSG00000198753,0,0,1,0,0
ENSG00000115718,6,0,1,0,0
ENSG00000185246,0,0,1,0,1
ENSG00000180354,3,0,1,0,0
ENSG00000196924,0,0,1,0,1
ENSG00000204711,1,0,2,0,0
ENSG00000167646,0,0,1,0,0
ENSG00000132424,0,0,2,0,1
ENSG00000067064,0,0,2,0,0
ENSG00000166961,0,0,0,0,2
ENSG00000023902,2,0,1,0,0
ENSG00000138085,0,0,1,0,0
ENSG00000152213,1,0,1,0,0
ENSG00000167074,2,0,1,0,0
ENSG00000181649,0,0,1,0,0
ENSG00000180066,4,0,1,0,0
ENSG00000135679,0,0,2,0,1
ENSG00000161021,0,0,2,0,1
ENSG00000131067,0,0,1,0,0
ENSG00000125657,3,0,3,0,0
ENSG00000136935,0,0,1,0,0
ENSG00000141959,0,0,2,0,0
ENSG00000163785,1,0,1,0,2
ENSG00000243156,0,0,2,0,3
ENSG00000186496,3,0,2,0,0
ENSG00000164120,3,0,1,0,0
ENSG00000068120,0,0,1,0,0
ENSG00000116001,0,0,1,0,0
ENSG00000163171,7,0,2,0,2
ENSG00000108055,2,0,2,0,0
ENSG00000173200,0,0,2,0,1
ENSG00000067836,0,0,2,0,0
ENSG00000128487,0,0,2,0,0
ENSG00000110077,2,0,1,0,1
ENSG00000164626,0,0,1,0,0
ENSG00000101017,1,0,1,0,0
ENSG00000165891,4,0,2,0,3
ENSG00000112769,2,0,0,0,2
ENSG00000063761,3,0,1,0,1
ENSG00000176903,0,0,1,0,0
ENSG00000186648,0,0,1,0,0
ENSG00000155465,0,0,1,0,1
ENSG00000100815,0,0,1,0,0
ENSG00000135002,2,0,2,0,1
ENSG00000188779,2,0,0,0,3
ENSG00000174446,0,0,1,0,1
ENSG00000104731,6,0,1,0,0
ENSG00000163508,8,0,1,0,0
ENSG00000165487,0,0,1,0,0
ENSG00000204361,1,0,0,0,0
ENSG00000085224,0,0,1,0,0
ENSG00000166313,0,0,1,0,0
ENSG00000143891,0,0,1,0,0
ENSG00000127837,0,0,1,0,0
ENSG00000170315,0,0,1,0,0
ENSG00000077463,0,0,1,0,0
ENSG00000105722,2,0,2,0,0
ENSG00000025156,4,0,2,1,0
ENSG00000157456,0,0,1,0,0
ENSG00000133706,0,0,1,0,2
ENSG00000055044,0,0,1,0,0
ENSG00000196419,0,0,1,0,0
ENSG00000113272,0,0,2,0,0
ENSG00000144815,0,0,1,0,2
ENSG00000179902,0,0,1,0,0
ENSG00000163818,0,0,2,0,0
ENSG00000101955,0,0,0,0,1
ENSG00000117408,0,0,1,0,0
ENSG00000166326,0,0,1,0,3
ENSG00000257108,0,0,1,0,0
ENSG00000122696,0,1,1,0,1
ENSG00000197428,1,0,1,0,0
ENSG00000198932,0,0,0,0,1
ENSG00000122085,0,0,1,0,0
ENSG00000138463,0,0,1,0,0
ENSG00000115705,1,0,0,0,0
ENSG00000178149,0,0,1,0,0
ENSG00000114541,0,0,3,0,15
ENSG00000175329,1,0,0,0,0
ENSG00000113194,0,0,1,0,0
ENSG00000157077,0,0,2,0,0
ENSG00000120885,1,0,1,0,1
ENSG00000168273,0,0,1,0,0
ENSG00000004777,0,0,1,0,0
ENSG00000186952,0,0,1,0,9
ENSG00000165271,0,1,1,0,0
ENSG00000105131,1,0,0,0,0
ENSG00000144524,0,0,1,0,0
ENSG00000137831,6,0,1,0,0
ENSG00000028203,0,0,2,0,0
ENSG00000165525,3,0,2,1,0
ENSG00000203995,0,0,1,0,0
ENSG00000152795,0,0,2,0,0
ENSG00000132305,0,0,1,0,0
ENSG00000083817,0,0,1,0,0
ENSG00000151687,0,0,1,0,0
ENSG00000177054,0,0,2,0,0
ENSG00000131759,0,0,1,0,1
ENSG00000144366,4,0,0,0,4
ENSG00000141577,0,0,1,0,0
ENSG00000184385,0,0,1,0,0
ENSG00000130589,0,0,1,0,0
ENSG00000182173,0,0,1,0,0
ENSG00000115009,8,0,0,0,0
ENSG00000167740,0,0,2,0,0
ENSG00000110172,0,0,2,0,1
ENSG00000015171,1,0,3,0,1
ENSG00000256087,0,0,1,0,0
ENSG00000174123,3,0,1,0,0
ENSG00000137842,1,0,1,0,0
ENSG00000186866,0,0,1,0,0
ENSG00000221944,0,0,1,0,0
ENSG00000112294,0,0,2,1,2
ENSG00000087053,0,0,1,0,5
ENSG00000086730,0,0,2,0,1
ENSG00000116017,0,0,1,0,2
ENSG00000028310,0,0,1,0,0
ENSG00000127423,0,0,1,0,0
ENSG00000178722,3,0,0,1,2
ENSG00000183153,0,0,1,0,0
ENSG00000154222,0,0,1,0,0
ENSG00000105202,0,0,1,0,0
ENSG00000254093,0,0,2,0,0
ENSG00000188177,0,0,2,0,0
ENSG00000164687,8,0,3,0,0
ENSG00000056277,0,0,1,0,0
ENSG00000153037,1,0,1,0,0
ENSG00000154639,1,0,1,0,0
ENSG00000129521,6,0,0,0,2
ENSG00000008086,0,0,1,0,0
ENSG00000164815,1,0,1,0,0
ENSG00000242028,0,0,1,0,1
ENSG00000146469,1,0,0,0,0
ENSG00000146729,1,0,1,0,0
ENSG00000136856,0,0,1,0,1
ENSG00000111962,3,0,2,0,4
ENSG00000175115,0,0,1,0,3
ENSG00000173801,0,0,1,0,0
ENSG00000154134,2,0,1,0,0
ENSG00000151287,0,0,2,0,0
ENSG00000115423,1,0,1,0,2
ENSG00000156136,0,0,4,0,4
ENSG00000104888,0,0,1,0,0
ENSG00000119121,0,0,3,0,4
ENSG00000214176,0,0,1,0,0
ENSG00000143545,0,0,1,0,0
ENSG00000198176,0,0,2,0,1
ENSG00000116990,0,0,1,0,0
ENSG00000143954,8,0,0,0,0
ENSG00000137815,0,0,1,0,0
ENSG00000126934,0,0,1,0,2
ENSG00000132793,0,0,2,0,0
ENSG00000152495,0,0,2,0,11
ENSG00000090989,0,0,2,0,2
ENSG00000141994,1,0,1,0,0
ENSG00000125447,0,0,1,0,0
ENSG00000162959,1,0,3,0,2
ENSG00000129493,0,0,2,0,0
ENSG00000137714,0,0,2,1,4
ENSG00000136450,0,0,2,0,0
ENSG00000137710,0,0,2,1,3
ENSG00000054938,0,0,0,0,1
ENSG00000198315,0,0,1,0,0
ENSG00000131142,0,0,1,0,0
ENSG00000184083,0,0,2,0,0
ENSG00000102804,1,0,3,0,0
ENSG00000084674,3,0,1,1,0
ENSG00000174137,0,0,1,0,0
ENSG00000065809,0,0,3,0,6
ENSG00000182108,0,0,1,0,0
ENSG00000123815,0,0,2,0,0
ENSG00000137135,0,0,1,0,0
ENSG00000173611,0,0,1,0,1
ENSG00000085831,0,1,2,0,1
ENSG00000142166,2,0,1,0,0
ENSG00000100764,1,0,1,0,0
ENSG00000107959,4,0,1,0,1
ENSG00000106346,0,0,2,0,0
ENSG00000109927,1,0,0,0,0
ENSG00000197063,0,0,1,0,0
ENSG00000166439,0,0,1,0,1
ENSG00000187325,0,0,1,0,0
ENSG00000109654,3,0,2,0,1
ENSG00000144868,0,0,1,0,3
ENSG00000164494,0,0,1,0,1
ENSG00000170638,0,0,1,0,1
ENSG00000109255,0,0,1,0,1
ENSG00000140941,0,0,0,0,0
ENSG00000106128,1,0,0,1,0
ENSG00000100583,0,0,1,0,0
ENSG00000139218,3,0,4,0,2
ENSG00000165416,0,0,1,0,1
ENSG00000101457,0,0,1,0,0
ENSG00000165609,2,0,1,0,0
ENSG00000150867,3,0,1,0,14
ENSG00000164182,0,0,1,0,0
ENSG00000182870,1,0,0,0,0
ENSG00000166743,0,0,0,0,1
ENSG00000105438,0,0,1,0,0
ENSG00000112079,0,0,1,0,0
ENSG00000110693,4,2,2,0,7
ENSG00000080819,9,0,1,0,0
ENSG00000166479,2,0,3,0,0
ENSG00000092020,0,0,2,0,0
ENSG00000170312,2,0,1,0,0
ENSG00000196678,0,0,2,0,0
ENSG00000109775,0,0,1,0,0
ENSG00000171823,0,0,3,0,0
ENSG00000148180,0,0,1,0,1
ENSG00000088356,0,0,1,0,0
ENSG00000167264,0,0,1,0,0
ENSG00000171202,0,0,1,0,0
ENSG00000151623,3,0,3,0,0
ENSG00000176463,1,0,4,0,7
ENSG00000165861,0,0,1,0,1
ENSG00000178105,3,0,3,0,6
ENSG00000081913,1,0,3,1,5
ENSG00000135314,0,0,1,0,1
ENSG00000155252,0,0,1,0,0
ENSG00000127124,0,0,2,0,15
ENSG00000133056,0,0,1,0,3
ENSG00000185261,0,0,1,0,2
ENSG00000105063,0,0,1,0,1
ENSG00000053254,6,0,5,0,11
ENSG00000171408,0,0,1,0,4
ENSG00000125449,0,0,2,0,0
ENSG00000105323,0,0,3,0,1
ENSG00000162775,0,0,1,0,0
ENSG00000111196,0,0,1,0,0
ENSG00000186787,0,0,1,0,0
ENSG00000152443,0,0,2,0,0
ENSG00000159202,0,0,2,1,0
ENSG00000188372,0,0,1,0,0
ENSG00000166965,0,0,2,0,0
ENSG00000171509,0,0,0,0,1
ENSG00000111880,0,0,1,0,5
ENSG00000168795,0,0,1,0,0
ENSG00000184371,1,0,0,0,0
ENSG00000197457,0,0,0,1,0
ENSG00000177990,1,0,0,0,0
ENSG00000152700,0,0,1,0,0
ENSG00000257704,0,0,2,0,0
ENSG00000143630,0,0,1,0,0
ENSG00000165879,0,0,1,0,0
ENSG00000165097,0,0,4,1,0
ENSG00000105483,1,0,0,0,0
ENSG00000163516,0,0,2,0,0
ENSG00000034677,0,0,1,0,0
ENSG00000151033,6,0,0,0,2
ENSG00000238166,0,1,0,0,0
ENSG00000256628,1,0,1,0,0
ENSG00000166845,3,0,2,0,0
ENSG00000089195,0,0,1,0,0
ENSG00000169188,0,0,1,0,0
ENSG00000186635,0,0,2,0,1
ENSG00000204052,0,0,2,0,0
ENSG00000160948,0,0,1,0,0
ENSG00000196357,0,0,1,0,0
ENSG00000119661,0,0,1,0,0
ENSG00000150656,0,0,0,0,1
ENSG00000104427,0,0,1,0,1
ENSG00000105376,0,0,1,0,0
ENSG00000104866,0,0,2,0,0
ENSG00000127946,0,0,1,0,1
ENSG00000179218,0,0,1,0,0
ENSG00000157450,1,0,1,0,0
ENSG00000013288,0,0,1,0,0
ENSG00000249087,0,0,1,0,0
ENSG00000143971,0,0,1,0,0
ENSG00000198342,0,0,1,0,0
ENSG00000145390,0,0,2,0,1
ENSG00000140262,0,0,1,1,3
ENSG00000168298,0,0,1,0,0
ENSG00000211450,0,0,1,0,0
ENSG00000132821,0,0,0,0,1
ENSG00000076928,0,0,2,0,0
ENSG00000131183,0,0,0,0,0
ENSG00000182606,3,0,2,1,4
ENSG00000070087,0,0,2,0,0
ENSG00000139318,2,1,4,0,0
ENSG00000123159,0,0,1,0,0
ENSG00000136859,0,0,0,0,1
ENSG00000066654,0,0,1,0,0
ENSG00000175216,0,0,0,0,1
ENSG00000109182,1,0,0,0,0
ENSG00000085449,0,0,2,1,3
ENSG00000115421,2,0,1,0,0
ENSG00000143612,0,0,1,0,0
ENSG00000104823,0,0,1,0,0
ENSG00000131748,0,0,1,0,0
ENSG00000073861,0,0,2,0,0
ENSG00000182134,0,0,1,0,0
ENSG00000187257,0,0,1,0,0
ENSG00000116704,0,0,1,0,0
ENSG00000125247,0,0,2,0,0
ENSG00000141040,2,0,1,0,0
ENSG00000115738,10,0,5,0,0
ENSG00000181588,0,0,1,0,0
ENSG00000163467,0,0,1,0,0
ENSG00000125835,0,0,2,0,0
ENSG00000100092,0,0,2,0,0
ENSG00000104885,0,0,1,0,3
ENSG00000123737,2,0,1,0,0
ENSG00000147955,0,1,1,0,0
ENSG00000132388,4,0,2,0,0
ENSG00000213047,1,0,3,0,2
ENSG00000100599,1,0,2,1,4
ENSG00000127804,0,0,1,0,0
ENSG00000142330,0,0,3,0,0
ENSG00000119888,0,0,0,0,2
ENSG00000142252,0,0,2,0,0
ENSG00000119508,0,0,4,0,3
ENSG00000174928,0,0,1,0,0
ENSG00000113810,0,0,2,0,0
ENSG00000143549,0,0,2,0,0
ENSG00000134910,0,0,2,0,0
ENSG00000182325,0,0,1,0,0
ENSG00000176771,1,0,1,0,2
ENSG00000237136,2,0,0,0,1
ENSG00000152413,0,0,1,0,2
ENSG00000164081,0,0,2,0,2
ENSG00000174332,1,0,0,0,0
ENSG00000160051,0,0,1,0,0
ENSG00000167549,0,0,3,0,0
ENSG00000005206,0,0,0,0,0
ENSG00000104660,0,0,1,0,0
ENSG00000112062,0,0,1,0,0
ENSG00000085871,2,0,1,0,1
ENSG00000112031,0,0,3,1,0
ENSG00000124602,1,0,0,0,0
ENSG00000118434,4,0,0,0,2
ENSG00000197724,1,0,1,0,0
ENSG00000100216,0,0,1,0,0
ENSG00000104327,0,0,1,0,0
ENSG00000108389,0,0,3,1,0
ENSG00000126070,0,0,1,0,0
ENSG00000074201,0,0,1,0,1
ENSG00000178403,2,0,5,0,0
ENSG00000139329,0,0,1,0,0
ENSG00000169740,1,0,1,0,0
ENSG00000147251,0,0,2,0,2
ENSG00000153487,2,0,4,0,0
ENSG00000104381,0,0,1,0,0
ENSG00000174749,12,0,2,0,0
ENSG00000065559,0,0,1,0,0
ENSG00000166797,0,0,2,0,0
ENSG00000179933,0,0,2,0,0
ENSG00000101132,1,0,2,0,0
ENSG00000205220,0,0,2,0,0
ENSG00000184302,1,0,0,0,0
ENSG00000142634,0,0,2,0,1
ENSG00000116809,0,0,1,0,2
ENSG00000145087,0,0,1,0,0
ENSG00000105373,0,0,2,0,0
ENSG00000173614,0,0,1,0,1
ENSG00000166557,0,0,1,0,0
ENSG00000080293,0,0,0,0,1
ENSG00000172497,0,0,0,0,1
ENSG00000104687,0,0,3,0,2
ENSG00000164902,0,0,1,0,1
ENSG00000022840,0,0,1,0,0
ENSG00000169951,0,0,1,0,0
ENSG00000150337,0,0,0,0,0
ENSG00000137142,1,0,0,0,0
ENSG00000149269,0,0,2,0,3
ENSG00000197653,0,0,1,1,1
ENSG00000059122,3,0,1,0,0
ENSG00000183742,6,0,3,0,4
ENSG00000135049,3,0,3,0,2
ENSG00000029363,0,0,2,0,0
ENSG00000114450,0,0,1,0,1
ENSG00000112237,0,0,1,0,0
ENSG00000178055,1,0,0,0,0
ENSG00000131149,7,0,5,0,1
ENSG00000151353,7,0,1,0,0
ENSG00000102471,8,0,1,0,1
ENSG00000198931,0,0,2,0,0
ENSG00000183508,7,0,1,0,0
ENSG00000143458,0,0,1,0,0
ENSG00000131242,0,0,1,0,3
ENSG00000115750,2,0,2,0,0
ENSG00000109323,0,0,1,0,4
ENSG00000164733,5,0,1,0,2
ENSG00000166448,2,0,0,0,0
ENSG00000015153,0,0,2,0,0
ENSG00000100150,0,0,1,0,0
ENSG00000128791,0,0,1,0,2
ENSG00000165704,0,0,2,0,0
ENSG00000102572,1,0,4,0,15
