ENSG00000147697,17,0,0,0,2
ENSG00000163930,0,0,1,0,0
ENSG00000103528,0,0,1,0,2
ENSG00000179295,0,0,1,0,1
ENSG00000105246,0,0,1,1,1
ENSG00000168631,1,0,0,0,0
ENSG00000091490,5,0,3,0,5
ENSG00000163703,0,0,1,0,0
ENSG00000127780,0,0,1,0,0
ENSG00000104142,1,0,2,1,1
ENSG00000205726,0,0,0,0,1
ENSG00000100325,0,0,1,0,1
ENSG00000151929,2,0,1,0,2
ENSG00000130813,0,0,2,0,0
ENSG00000162894,0,0,2,2,1
ENSG00000137801,6,0,2,1,2
ENSG00000205882,0,0,0,1,0
ENSG00000105131,1,0,1,0,0
ENSG00000164458,11,0,1,0,0
ENSG00000233670,2,0,0,0,0
ENSG00000172465,1,0,1,0,0
ENSG00000100652,1,0,0,0,0
ENSG00000112378,1,0,2,0,0
ENSG00000180801,11,1,0,0,3
ENSG00000143614,0,0,2,0,2
ENSG00000130175,0,0,1,0,0
ENSG00000109851,4,0,0,1,0
ENSG00000163982,1,0,0,0,0
ENSG00000163788,2,0,2,0,1
ENSG00000135604,1,0,2,1,5
ENSG00000181409,0,0,1,0,0
ENSG00000144451,0,0,0,0,20
ENSG00000145246,0,0,3,0,9
ENSG00000108306,0,0,1,0,0
ENSG00000131979,0,0,1,0,2
ENSG00000198589,5,0,6,2,14
ENSG00000149503,1,0,1,0,0
ENSG00000092853,0,0,1,0,0
ENSG00000160783,0,0,0,1,1
ENSG00000121075,1,0,0,0,1
ENSG00000116663,0,0,1,0,0
ENSG00000155849,1,0,4,0,14
ENSG00000168309,0,0,1,0,2
ENSG00000171045,0,0,1,0,4
ENSG00000134086,0,0,1,0,0
ENSG00000171056,3,0,1,0,2
ENSG00000198049,1,0,0,0,0
ENSG00000197233,0,0,0,0,1
ENSG00000157470,4,0,1,1,3
ENSG00000120915,1,0,1,0,0
ENSG00000143061,0,0,1,0,1
ENSG00000101367,1,0,1,0,0
ENSG00000169282,2,0,1,0,10
ENSG00000188937,2,1,2,0,0
ENSG00000146376,10,0,3,4,39
ENSG00000172007,0,0,2,0,1
ENSG00000152954,9,0,1,0,0
ENSG00000060558,2,0,2,0,2
ENSG00000198853,0,0,0,0,1
ENSG00000096395,1,0,0,0,0
ENSG00000259120,0,0,1,0,1
ENSG00000172336,0,0,1,0,0
ENSG00000151348,0,0,2,0,2
ENSG00000128274,3,0,1,0,1
ENSG00000164924,6,0,1,0,0
ENSG00000111300,0,0,1,1,1
ENSG00000134996,10,0,1,0,0
ENSG00000125868,0,0,2,0,0
ENSG00000146457,1,0,2,0,0
ENSG00000104879,1,0,0,0,0
ENSG00000253276,2,0,1,0,10
ENSG00000041353,5,0,1,0,0
ENSG00000117362,0,0,1,0,0
ENSG00000005893,4,0,1,0,3
ENSG00000164399,2,0,1,0,0
ENSG00000066027,7,0,1,0,2
ENSG00000146757,6,0,1,1,2
ENSG00000065308,0,0,2,2,5
ENSG00000113494,7,0,4,0,7
ENSG00000124575,0,0,2,0,0
ENSG00000124228,0,0,2,0,0
ENSG00000125037,0,0,1,0,1
ENSG00000215474,1,0,0,0,4
ENSG00000070814,1,0,1,1,0
ENSG00000171431,1,0,0,0,0
ENSG00000105492,1,0,1,0,0
ENSG00000123064,0,0,1,1,1
ENSG00000173838,0,0,1,0,0
ENSG00000124143,1,0,0,1,1
ENSG00000006116,0,0,1,0,4
ENSG00000171604,5,0,1,0,6
ENSG00000111913,4,0,7,0,18
ENSG00000160194,0,0,1,0,1
ENSG00000188779,4,0,0,1,3
ENSG00000153292,7,0,0,0,0
ENSG00000054523,0,0,1,0,0
ENSG00000141627,0,0,1,0,7
ENSG00000109854,2,0,2,0,1
ENSG00000173546,0,0,0,0,4
ENSG00000177830,0,0,1,0,0
ENSG00000129910,0,0,1,0,1
ENSG00000162631,7,0,1,1,20
ENSG00000099330,0,0,1,1,0
ENSG00000168092,0,0,1,0,0
ENSG00000107554,2,0,3,1,8
ENSG00000189139,6,0,0,0,0
ENSG00000111752,0,0,2,0,0
ENSG00000108823,1,0,1,0,0
ENSG00000169618,0,0,0,0,2
ENSG00000070540,1,0,2,0,0
ENSG00000166783,0,1,3,0,0
ENSG00000102781,8,0,1,0,3
ENSG00000125633,2,0,1,1,1
ENSG00000011454,0,0,1,0,2
ENSG00000184608,0,0,0,0,5
ENSG00000183010,0,0,1,0,0
ENSG00000084207,3,0,1,0,0
ENSG00000138135,1,0,1,0,0
ENSG00000143126,1,0,1,1,0
ENSG00000104365,1,0,1,0,3
ENSG00000175920,0,0,1,0,1
ENSG00000089685,0,0,1,0,0
ENSG00000167110,0,1,1,0,0
ENSG00000153187,0,0,2,0,0
ENSG00000196335,4,0,0,0,3
ENSG00000156219,0,0,1,0,2
ENSG00000205220,0,0,2,1,0
ENSG00000111424,0,0,2,0,6
ENSG00000119431,1,0,1,0,0
ENSG00000112699,0,0,1,0,12
ENSG00000106688,7,0,1,0,11
ENSG00000130544,1,0,1,0,1
ENSG00000187801,0,0,1,0,0
ENSG00000174851,0,0,1,0,0
ENSG00000175592,0,0,1,0,0
ENSG00000169347,3,0,0,0,0
ENSG00000109099,0,0,2,0,0
ENSG00000177981,1,0,1,0,1
ENSG00000178951,1,0,1,0,2
ENSG00000087245,3,0,1,0,0
ENSG00000169131,0,0,1,0,0
ENSG00000160199,1,0,1,0,0
ENSG00000125450,1,0,1,2,0
ENSG00000119820,0,0,1,0,0
ENSG00000132436,7,0,2,0,4
ENSG00000197343,0,0,1,0,0
ENSG00000168056,0,0,1,0,0
ENSG00000114353,0,0,3,0,1
ENSG00000196605,2,0,1,0,0
ENSG00000150394,25,0,0,0,7
ENSG00000180855,0,0,1,0,0
ENSG00000035403,1,0,2,0,3
ENSG00000155324,18,0,8,0,10
ENSG00000177301,2,0,2,0,1
ENSG00000183734,0,1,0,0,0
ENSG00000115468,0,0,1,0,1
ENSG00000009724,0,0,0,1,0
ENSG00000147862,9,0,1,1,10
ENSG00000115392,3,0,1,0,3
ENSG00000213918,0,0,1,0,0
ENSG00000173762,3,0,0,0,0
ENSG00000162620,18,0,2,0,1
ENSG00000159086,0,0,1,0,0
ENSG00000117791,2,0,1,0,0
ENSG00000169926,10,0,1,1,13
ENSG00000007350,0,0,0,0,2
ENSG00000106682,0,0,2,0,0
ENSG00000102241,0,0,2,0,0
ENSG00000040487,0,0,1,0,3
ENSG00000162946,0,0,3,0,1
ENSG00000074054,0,1,1,0,6
ENSG00000185033,5,0,3,0,2
ENSG00000178188,0,0,1,0,0
ENSG00000130731,0,0,2,0,0
ENSG00000180758,0,0,1,0,2
ENSG00000109861,10,0,1,1,12
ENSG00000104375,0,0,3,0,10
ENSG00000175305,1,0,2,0,2
ENSG00000166073,0,0,1,0,1
ENSG00000136147,0,1,1,0,0
ENSG00000119471,0,0,1,0,1
ENSG00000090238,0,0,1,0,0
ENSG00000197162,0,0,1,0,0
ENSG00000197912,0,0,2,0,0
ENSG00000196578,1,0,0,0,0
ENSG00000175928,10,0,2,0,3
ENSG00000197771,0,0,1,0,1
ENSG00000084652,0,0,1,0,0
ENSG00000172772,1,0,0,0,0
ENSG00000140025,0,0,1,0,3
ENSG00000100023,0,0,1,0,0
ENSG00000166263,0,0,1,0,6
ENSG00000167470,0,0,1,0,0
ENSG00000072736,1,0,2,2,2
ENSG00000239961,1,1,0,0,0
ENSG00000205978,0,0,0,0,1
ENSG00000112531,24,0,1,0,19
ENSG00000134986,4,0,4,0,9
ENSG00000113575,0,0,0,0,1
ENSG00000179152,0,0,1,0,0
ENSG00000140807,5,0,1,0,3
ENSG00000170667,0,0,1,0,0
ENSG00000114812,1,1,2,0,2
ENSG00000099625,0,0,1,0,1
ENSG00000159433,0,0,1,0,5
ENSG00000160179,2,0,4,0,8
ENSG00000155313,11,0,1,1,3
ENSG00000213699,1,0,1,0,0
ENSG00000148057,3,1,2,0,0
ENSG00000188529,1,0,1,0,0
ENSG00000077943,2,0,0,0,2
ENSG00000147576,0,0,3,0,3
ENSG00000117758,0,0,1,0,0
ENSG00000135063,2,0,1,0,2
ENSG00000139990,0,0,1,0,4
ENSG00000130827,0,0,1,0,0
ENSG00000006468,9,0,1,0,5
ENSG00000149452,2,0,0,0,0
ENSG00000145996,4,0,2,0,43
ENSG00000052344,0,0,0,1,0
ENSG00000188730,10,0,5,0,8
ENSG00000117305,0,0,2,1,1
ENSG00000163421,7,0,0,0,0
ENSG00000187021,0,0,0,0,1
ENSG00000104635,0,0,1,0,0
ENSG00000081923,6,0,1,0,3
ENSG00000101109,0,0,2,0,4
ENSG00000161888,0,0,1,0,0
ENSG00000145358,14,0,1,0,0
ENSG00000041357,0,0,1,0,0
ENSG00000133640,0,0,0,0,7
ENSG00000101220,0,0,1,0,0
ENSG00000134107,0,0,1,0,1
ENSG00000108691,1,0,1,0,0
ENSG00000100697,1,0,3,1,5
ENSG00000166363,2,0,0,0,0
ENSG00000175274,0,0,0,1,1
ENSG00000073861,5,0,1,0,0
ENSG00000088543,5,0,2,0,0
ENSG00000137413,0,0,1,0,0
ENSG00000081052,0,0,1,2,4
ENSG00000153823,12,0,1,0,4
ENSG00000165672,1,0,2,0,0
ENSG00000120616,2,0,4,0,7
ENSG00000189120,0,0,1,0,0
ENSG00000136231,0,0,3,0,6
ENSG00000100721,1,0,2,0,2
ENSG00000091482,1,0,1,0,2
ENSG00000080298,4,0,1,2,17
ENSG00000130940,1,0,2,0,0
ENSG00000206384,2,0,1,0,0
ENSG00000140563,15,0,5,0,24
ENSG00000049883,2,0,0,0,0
ENSG00000125966,0,0,0,0,1
ENSG00000172340,0,0,2,0,13
ENSG00000167674,0,0,2,0,0
ENSG00000181722,6,0,4,0,30
ENSG00000103160,0,0,1,0,2
ENSG00000049656,2,0,3,0,2
ENSG00000132128,0,0,1,0,0
ENSG00000105974,7,0,1,0,2
ENSG00000153317,8,0,2,0,14
ENSG00000113657,0,0,3,1,10
ENSG00000047579,5,0,1,0,3
ENSG00000258512,3,0,1,0,0
ENSG00000136271,0,0,1,0,0
ENSG00000137869,2,0,2,0,3
ENSG00000053108,3,0,0,0,8
ENSG00000051128,0,0,2,0,0
ENSG00000211448,0,0,2,0,3
ENSG00000073536,0,0,1,0,0
ENSG00000148110,1,0,1,0,1
ENSG00000135127,1,0,1,0,3
ENSG00000131504,0,0,3,0,7
ENSG00000183023,12,0,1,1,17
ENSG00000055208,12,0,5,0,8
ENSG00000138759,1,0,2,0,6
ENSG00000145632,5,0,2,0,0
ENSG00000187094,2,0,0,0,2
ENSG00000237649,0,0,1,0,0
ENSG00000089902,0,0,2,0,4
ENSG00000133606,1,1,2,0,0
ENSG00000170214,5,0,1,0,1
ENSG00000182095,3,0,1,0,3
ENSG00000065559,0,0,2,0,2
ENSG00000113946,2,0,0,0,0
ENSG00000101940,1,0,1,0,0
ENSG00000108846,1,0,3,1,0
ENSG00000130758,3,0,1,0,0
ENSG00000036565,1,0,1,0,1
ENSG00000069966,0,0,1,3,4
ENSG00000130811,0,0,1,0,0
ENSG00000146267,9,0,3,1,4
ENSG00000132749,0,0,1,0,0
ENSG00000137198,2,0,3,1,22
ENSG00000152154,0,0,0,0,1
ENSG00000135521,0,0,1,0,0
ENSG00000170385,4,1,2,0,0
ENSG00000173821,1,0,2,0,1
ENSG00000091831,2,0,2,0,13
ENSG00000172534,0,0,1,0,2
ENSG00000047188,11,0,3,1,4
ENSG00000182134,0,0,1,0,0
ENSG00000171126,0,0,1,0,0
ENSG00000174500,1,0,3,1,2
ENSG00000232040,0,0,2,6,0
ENSG00000123136,0,0,1,1,0
ENSG00000094631,0,0,1,0,0
ENSG00000162669,0,0,1,0,2
ENSG00000189164,0,0,1,0,0
ENSG00000116580,0,0,2,0,0
ENSG00000180878,0,0,2,0,0
ENSG00000122786,2,0,3,0,7
ENSG00000188800,1,0,0,0,0
ENSG00000136834,2,0,0,0,0
ENSG00000186710,0,0,1,1,0
ENSG00000130396,0,0,1,0,4
ENSG00000162704,0,1,2,0,1
ENSG00000151292,15,0,1,0,10
ENSG00000090020,1,1,2,0,2
ENSG00000115919,16,0,5,0,7
ENSG00000157741,0,0,1,0,0
ENSG00000138039,5,0,3,0,3
ENSG00000120705,1,0,1,0,0
ENSG00000130338,6,0,1,0,3
ENSG00000167371,0,0,3,0,0
ENSG00000136699,0,0,1,0,0
ENSG00000105639,0,0,2,0,0
ENSG00000152439,0,0,1,0,0
ENSG00000138386,8,0,1,1,6
ENSG00000135916,2,0,3,0,0
ENSG00000144677,0,0,1,3,6
ENSG00000181904,0,0,1,0,0
ENSG00000204227,0,0,1,0,0
ENSG00000184863,2,0,2,1,13
ENSG00000100796,0,0,1,0,3
ENSG00000171044,0,0,1,1,4
ENSG00000066248,0,0,0,0,2
ENSG00000196678,0,0,0,1,0
ENSG00000101452,4,0,1,1,5
ENSG00000088876,0,0,2,0,0
ENSG00000140836,6,0,2,1,18
ENSG00000064012,0,0,7,0,4
ENSG00000107263,2,0,6,1,13
ENSG00000080572,3,0,0,0,0
ENSG00000180116,0,0,2,1,2
ENSG00000113083,3,0,1,1,1
ENSG00000160712,0,0,3,0,3
ENSG00000096717,0,0,1,0,0
ENSG00000010278,3,0,1,0,1
ENSG00000141744,0,0,2,0,1
ENSG00000144031,0,0,1,0,0
ENSG00000184787,0,0,1,0,1
ENSG00000181016,6,0,1,0,0
ENSG00000090554,0,0,1,1,0
ENSG00000188177,0,0,1,0,0
ENSG00000104804,0,0,1,0,2
ENSG00000169989,1,0,1,0,1
ENSG00000144357,0,0,1,0,2
ENSG00000168878,1,0,0,0,2
ENSG00000146576,0,0,1,0,1
ENSG00000166446,1,0,1,1,10
ENSG00000156642,0,0,3,0,1
ENSG00000203485,0,0,2,0,1
ENSG00000177673,6,0,0,0,0
ENSG00000183513,0,0,1,0,4
ENSG00000126870,0,0,1,0,3
ENSG00000118308,1,0,2,0,6
ENSG00000107821,2,0,1,1,1
ENSG00000010322,0,0,1,0,1
ENSG00000198822,8,0,2,1,10
ENSG00000130244,0,0,1,0,0
ENSG00000160408,0,0,6,0,0
ENSG00000115808,0,0,1,1,3
ENSG00000188372,1,0,2,0,0
ENSG00000213672,0,0,1,0,0
ENSG00000253457,0,0,0,0,1
ENSG00000215041,0,0,4,0,0
ENSG00000127083,0,0,0,0,1
ENSG00000064666,0,0,2,0,0
ENSG00000188676,2,0,1,2,7
ENSG00000101040,7,0,6,1,2
ENSG00000205808,0,0,1,0,2
ENSG00000184613,8,0,2,1,11
ENSG00000100221,0,0,1,0,0
ENSG00000118200,0,0,2,0,4
ENSG00000157150,2,0,0,1,1
ENSG00000135775,2,0,2,0,0
ENSG00000173801,0,0,1,0,0
ENSG00000130702,0,0,1,0,0
ENSG00000183421,0,0,1,0,2
ENSG00000175398,12,0,1,0,0
ENSG00000005810,9,0,3,1,8
ENSG00000204186,1,0,2,1,2
ENSG00000177595,0,0,1,0,0
ENSG00000135740,0,0,1,0,0
ENSG00000224470,0,0,4,0,0
ENSG00000103404,2,1,1,0,0
ENSG00000146872,1,0,2,0,0
ENSG00000160785,0,0,1,0,0
ENSG00000156504,1,0,1,0,0
ENSG00000144229,7,0,1,0,24
ENSG00000112234,6,0,2,1,1
ENSG00000158623,0,0,1,0,1
ENSG00000165501,0,0,1,0,1
ENSG00000172663,0,0,1,0,0
ENSG00000065534,1,0,1,0,6
ENSG00000198466,0,0,1,0,0
ENSG00000078177,0,0,1,0,0
ENSG00000165244,0,0,2,0,1
ENSG00000108055,3,0,1,1,1
ENSG00000091317,7,0,1,0,3
ENSG00000125347,2,0,4,0,7
ENSG00000168286,0,0,1,0,0
ENSG00000160185,1,0,0,1,4
ENSG00000198700,0,0,1,0,0
ENSG00000120071,0,0,2,0,17
ENSG00000152818,3,0,1,2,32
ENSG00000137817,0,0,1,0,1
ENSG00000196735,1,0,1,0,0
ENSG00000118298,0,0,1,0,0
ENSG00000124570,2,0,0,1,0
ENSG00000108309,0,0,1,0,0
ENSG00000153904,0,0,2,0,1
ENSG00000110887,0,0,3,0,4
ENSG00000176155,1,0,4,0,1
ENSG00000198010,3,0,1,0,0
ENSG00000186714,1,0,1,0,3
ENSG00000125319,1,0,1,0,0
ENSG00000076650,0,0,1,0,0
ENSG00000184601,5,0,0,0,0
ENSG00000117114,45,0,4,0,32
ENSG00000135298,32,0,2,1,13
ENSG00000244588,0,0,1,0,0
ENSG00000029364,0,0,0,1,0
ENSG00000255582,1,0,0,0,0
ENSG00000104970,3,0,1,0,0
ENSG00000186111,0,0,1,0,2
ENSG00000178802,1,0,1,0,0
ENSG00000186376,0,0,1,0,1
ENSG00000099308,0,0,1,0,0
ENSG00000185963,0,0,3,1,1
ENSG00000103534,0,0,1,0,0
ENSG00000109133,2,0,1,0,0
ENSG00000134602,2,0,2,0,2
ENSG00000086015,0,0,1,0,1
ENSG00000165259,0,0,1,0,2
ENSG00000167881,0,0,1,0,0
ENSG00000113504,4,0,1,0,2
ENSG00000167107,1,0,1,0,1
ENSG00000111269,4,0,3,0,0
ENSG00000131747,0,0,1,0,0
ENSG00000104435,7,0,1,1,3
ENSG00000107937,1,0,1,0,0
ENSG00000133067,0,0,3,0,0
ENSG00000149743,0,0,1,0,0
ENSG00000110274,0,0,1,2,1
ENSG00000148482,0,0,0,0,0
ENSG00000018189,0,0,5,0,4
ENSG00000085491,3,0,2,0,0
ENSG00000140968,28,0,4,1,3
ENSG00000138653,15,0,0,0,4
ENSG00000071203,2,0,0,0,1
ENSG00000115504,0,0,1,1,4
ENSG00000110786,3,0,0,0,5
ENSG00000013306,1,0,1,0,0
ENSG00000143198,1,0,2,0,4
ENSG00000183655,9,0,2,0,0
ENSG00000185664,0,0,1,1,0
ENSG00000162604,0,0,2,0,0
ENSG00000168610,1,0,1,0,0
ENSG00000108599,1,0,1,0,0
ENSG00000107731,1,0,1,0,0
ENSG00000164615,0,0,1,0,0
ENSG00000165923,0,0,1,0,0
ENSG00000107404,0,0,3,0,0
ENSG00000122585,16,0,1,0,1
ENSG00000196453,2,0,1,1,0
ENSG00000121853,2,0,0,0,4
ENSG00000169933,7,0,0,0,4
ENSG00000123213,1,0,0,0,5
ENSG00000184515,0,0,2,0,0
ENSG00000102221,0,0,1,0,4
ENSG00000171004,1,0,0,0,4
ENSG00000089177,2,0,2,0,8
ENSG00000125740,0,0,1,0,1
ENSG00000250317,14,0,1,0,1
ENSG00000042753,2,0,1,0,0
ENSG00000105221,0,0,2,0,0
ENSG00000104904,1,0,2,0,0
ENSG00000153885,2,0,1,1,0
ENSG00000140326,0,0,2,0,0
ENSG00000182621,4,0,2,3,38
ENSG00000132549,1,0,1,0,2
ENSG00000003436,12,0,2,0,2
ENSG00000178053,0,0,1,1,8
ENSG00000077063,3,0,2,4,10
ENSG00000188026,0,0,2,0,0
ENSG00000104324,0,0,1,0,8
ENSG00000179195,0,0,0,0,6
ENSG00000103426,0,0,1,0,1
ENSG00000188305,0,0,1,0,0
ENSG00000104427,2,0,1,0,2
ENSG00000143653,3,0,1,0,0
ENSG00000131238,0,0,1,1,1
ENSG00000204446,5,0,0,0,1
ENSG00000173868,0,0,2,0,0
ENSG00000221968,0,1,1,1,0
ENSG00000173848,0,0,4,0,2
ENSG00000135926,0,0,4,0,1
ENSG00000175787,0,0,1,0,0
ENSG00000005238,0,0,2,0,0
ENSG00000129682,1,0,2,0,10
ENSG00000155011,12,0,2,0,12
ENSG00000125630,0,0,1,0,0
ENSG00000204120,0,0,1,0,1
ENSG00000176788,5,0,3,0,12
ENSG00000166326,0,0,1,0,7
ENSG00000149591,0,0,0,1,0
ENSG00000135074,10,0,4,0,7
ENSG00000131069,0,0,2,0,1
ENSG00000126934,0,0,1,0,2
ENSG00000149311,0,0,0,0,1
ENSG00000159023,2,0,4,0,2
ENSG00000069943,0,0,1,0,0
ENSG00000036448,5,0,0,0,2
ENSG00000198732,0,0,1,0,0
ENSG00000134470,0,0,3,0,1
ENSG00000146592,1,0,6,1,27
ENSG00000170881,0,0,1,0,0
ENSG00000136918,0,0,2,0,0
ENSG00000171989,0,0,0,1,7
ENSG00000131013,0,0,1,0,0
ENSG00000029363,2,0,1,0,0
ENSG00000165209,1,0,2,0,3
ENSG00000135750,11,0,3,0,3
ENSG00000171241,2,0,2,0,1
ENSG00000111906,7,0,4,0,2
ENSG00000183828,2,0,1,0,0
ENSG00000144481,0,0,0,0,3
ENSG00000103740,1,0,0,0,0
ENSG00000014216,0,0,1,0,0
ENSG00000064102,3,0,2,0,0
ENSG00000166851,0,0,1,0,0
ENSG00000135976,0,0,1,0,0
ENSG00000204394,0,0,1,0,1
ENSG00000171388,2,0,2,0,0
ENSG00000107882,0,0,1,0,5
ENSG00000010319,0,0,2,0,0
ENSG00000102683,1,0,0,0,1
ENSG00000106993,0,0,1,0,2
ENSG00000125931,1,0,3,0,2
ENSG00000167105,3,0,2,0,0
ENSG00000101935,1,0,3,0,6
ENSG00000155962,0,0,1,0,0
ENSG00000128191,0,0,1,0,0
ENSG00000168505,2,0,0,1,1
ENSG00000167978,0,0,1,0,0
ENSG00000152942,0,0,1,0,0
ENSG00000131263,1,0,1,0,0
ENSG00000156411,1,1,1,0,0
ENSG00000116199,2,0,2,0,6
ENSG00000105613,0,0,1,0,0
ENSG00000172794,1,0,1,1,1
ENSG00000148737,8,0,4,0,4
ENSG00000122367,0,0,1,0,4
ENSG00000143079,4,0,2,0,1
ENSG00000196090,4,0,2,0,11
ENSG00000155111,2,0,1,0,5
ENSG00000205269,0,0,1,2,6
ENSG00000112200,0,0,1,0,0
ENSG00000145725,1,0,0,0,1
ENSG00000004948,0,0,1,0,2
ENSG00000251192,0,0,2,0,0
ENSG00000169047,3,0,3,1,2
ENSG00000112237,0,0,1,0,0
ENSG00000165091,4,0,0,0,11
ENSG00000188859,8,0,2,0,0
ENSG00000197140,0,0,0,0,4
ENSG00000241878,0,0,5,0,1
ENSG00000106080,0,0,1,0,0
ENSG00000136197,8,0,2,0,0
ENSG00000130997,0,0,0,0,1
ENSG00000234224,0,0,1,0,18
ENSG00000134882,6,0,3,0,7
ENSG00000164626,0,0,2,0,4
ENSG00000135535,0,0,1,0,1
ENSG00000159322,1,0,1,0,1
ENSG00000023892,0,0,2,0,1
ENSG00000122257,2,0,1,0,0
ENSG00000110427,0,0,0,0,1
ENSG00000102104,0,0,1,0,3
ENSG00000164440,4,0,2,1,4
ENSG00000185262,0,0,4,1,0
ENSG00000111452,0,0,4,0,7
ENSG00000164794,49,0,2,0,0
ENSG00000132275,0,0,1,0,0
ENSG00000185130,1,0,2,2,0
ENSG00000151503,0,0,1,0,1
ENSG00000176396,2,0,1,0,0
ENSG00000130475,1,0,2,2,1
ENSG00000182389,0,0,3,0,16
ENSG00000107165,11,0,0,0,0
ENSG00000101938,8,1,2,0,7
ENSG00000033122,6,0,3,0,9
ENSG00000177873,0,0,1,0,0
ENSG00000144771,2,0,0,0,0
ENSG00000150764,0,0,4,0,3
ENSG00000011243,0,0,1,0,0
ENSG00000103154,0,0,1,0,1
ENSG00000106459,0,0,1,0,3
ENSG00000106483,1,0,1,0,0
ENSG00000239672,2,0,1,0,0
ENSG00000221886,0,0,1,0,0
ENSG00000116014,0,0,1,0,0
ENSG00000143499,7,0,1,2,9
ENSG00000112936,2,0,0,0,1
ENSG00000144406,0,0,2,3,4
ENSG00000182087,0,0,2,0,1
ENSG00000145740,5,0,1,0,3
ENSG00000165816,0,0,1,0,0
ENSG00000166046,3,0,1,0,0
ENSG00000166049,3,0,0,0,1
ENSG00000147872,3,0,3,0,2
ENSG00000184381,0,0,3,0,3
ENSG00000128567,4,0,1,0,1
ENSG00000134571,0,0,0,0,0
ENSG00000173898,0,0,0,0,1
ENSG00000114554,5,0,0,1,4
ENSG00000171133,3,0,0,0,1
ENSG00000120658,0,0,1,0,10
ENSG00000138166,13,0,1,1,0
ENSG00000178852,0,0,1,0,0
ENSG00000148719,1,1,1,2,1
ENSG00000165197,0,0,0,0,1
ENSG00000089101,0,0,1,0,10
ENSG00000070367,6,0,0,0,1
ENSG00000110400,5,0,1,0,1
ENSG00000105989,3,1,1,0,0
ENSG00000186910,2,1,0,0,0
ENSG00000167037,0,0,1,0,0
ENSG00000148123,1,0,1,0,10
ENSG00000134668,2,1,1,0,0
ENSG00000141551,0,0,1,1,0
ENSG00000185024,2,0,1,1,0
ENSG00000243989,0,0,1,0,0
ENSG00000179151,0,0,1,0,0
ENSG00000186431,0,0,0,0,1
ENSG00000138642,0,0,2,0,0
ENSG00000110881,0,0,3,0,0
ENSG00000137288,0,0,1,1,0
ENSG00000068784,0,0,2,0,3
ENSG00000154229,0,0,1,0,9
ENSG00000164308,0,0,3,2,4
ENSG00000075213,16,0,1,0,8
ENSG00000163029,2,0,4,0,7
ENSG00000148204,9,0,2,0,1
ENSG00000140519,2,0,1,0,0
ENSG00000172322,1,0,2,0,1
ENSG00000136720,22,0,2,0,1
ENSG00000172086,1,0,1,0,0
ENSG00000180822,0,0,1,0,6
ENSG00000196182,0,0,1,0,3
ENSG00000196290,1,0,0,0,1
ENSG00000131149,9,0,3,0,0
ENSG00000133742,0,0,1,1,6
ENSG00000213965,0,0,1,0,0
ENSG00000169967,2,0,1,0,0
ENSG00000163288,0,0,1,0,5
ENSG00000022840,0,0,2,0,0
ENSG00000164897,0,0,2,0,0
ENSG00000169981,0,0,1,0,0
ENSG00000124813,1,0,2,0,1
ENSG00000013810,2,0,1,0,2
ENSG00000100994,2,0,1,1,3
ENSG00000180613,0,0,1,0,1
ENSG00000169550,0,0,1,0,5
ENSG00000139163,9,0,1,0,8
ENSG00000090686,1,0,2,0,2
ENSG00000172466,1,0,2,0,0
ENSG00000101464,0,0,1,0,2
ENSG00000130741,3,0,1,0,0
ENSG00000166317,0,0,2,0,0
ENSG00000140691,1,0,3,0,0
ENSG00000076716,0,0,0,0,6
ENSG00000065923,2,0,2,0,11
ENSG00000161204,0,0,1,0,0
ENSG00000157326,2,0,1,0,1
ENSG00000162961,0,0,1,0,0
ENSG00000187699,1,0,2,0,2
ENSG00000130054,4,0,1,0,0
ENSG00000187912,2,0,3,0,1
ENSG00000172530,0,0,2,0,3
ENSG00000189430,1,0,0,0,0
ENSG00000184897,1,0,0,0,0
ENSG00000089063,0,0,1,0,6
ENSG00000147649,15,0,1,0,5
ENSG00000188869,3,0,0,0,0
ENSG00000125898,1,0,4,0,1
ENSG00000165304,4,0,1,0,1
ENSG00000141084,0,0,2,0,4
ENSG00000169715,0,0,1,0,0
ENSG00000136275,0,0,0,0,1
ENSG00000123095,4,1,3,0,2
ENSG00000136536,0,0,1,0,0
ENSG00000136881,0,0,1,0,0
ENSG00000089472,3,0,6,0,0
ENSG00000181856,0,0,1,0,0
ENSG00000064726,0,0,1,0,0
ENSG00000117569,7,0,2,0,0
ENSG00000111271,0,0,1,0,0
ENSG00000165476,29,0,1,0,3
ENSG00000129667,1,0,3,0,1
ENSG00000165383,0,0,0,0,1
ENSG00000119723,0,0,1,0,0
ENSG00000100351,0,0,3,0,4
ENSG00000155897,8,0,1,1,7
ENSG00000124249,0,0,1,0,0
ENSG00000120899,0,0,3,2,20
ENSG00000145103,2,0,5,1,5
ENSG00000165966,9,0,0,0,13
ENSG00000058056,3,0,1,1,1
ENSG00000186187,0,0,1,0,8
ENSG00000138050,7,0,2,0,3
ENSG00000116525,0,0,1,0,0
ENSG00000049759,2,0,3,0,15
ENSG00000167131,0,0,1,0,0
ENSG00000153250,8,0,1,0,0
ENSG00000101890,12,0,3,1,3
ENSG00000110497,0,0,1,0,1
ENSG00000177675,1,0,0,1,0
ENSG00000106560,4,0,2,0,0
ENSG00000166529,0,0,1,0,0
ENSG00000198252,0,0,1,0,1
ENSG00000172731,0,0,1,0,4
ENSG00000164362,0,0,2,0,0
