ENSG00000130544,0,0,1,0,0,0,0,1,0,0,1
ENSG00000187801,0,0,2,0,0,0,0,0,0,0,0
ENSG00000174851,1,0,0,0,0,0,0,0,0,0,0
ENSG00000175592,0,0,0,0,0,0,0,1,0,0,0
ENSG00000169347,0,0,1,0,0,0,1,0,0,0,0
ENSG00000109099,0,0,0,0,0,0,0,0,0,1,0
ENSG00000177981,0,0,0,0,0,0,0,1,0,0,0
ENSG00000178951,0,0,1,0,0,0,0,3,0,0,3
ENSG00000087245,0,0,3,0,0,0,0,0,0,0,0
ENSG00000169131,0,0,4,0,0,0,1,2,0,0,0
ENSG00000160199,1,0,4,0,0,0,0,2,2,0,0
ENSG00000125450,1,0,2,0,0,0,0,2,0,0,0
ENSG00000119820,0,0,0,0,0,0,0,0,1,0,0
ENSG00000132436,1,0,1,0,0,0,2,0,0,0,0
ENSG00000197343,0,0,0,0,0,0,0,1,0,0,0
ENSG00000168056,0,0,1,0,0,0,0,0,0,0,2
ENSG00000114353,0,0,0,0,0,0,0,3,0,3,1
ENSG00000196605,0,0,3,0,0,0,0,0,0,0,0
ENSG00000150394,0,0,3,0,0,0,0,4,0,0,0
ENSG00000180855,0,0,0,0,0,0,0,0,0,0,1
ENSG00000035403,0,0,1,0,0,0,0,3,0,0,0
ENSG00000155324,0,0,6,0,0,0,0,0,0,0,0
ENSG00000177301,0,0,0,0,0,0,0,1,0,0,0
ENSG00000183734,0,0,4,0,0,0,0,0,0,0,0
ENSG00000115468,0,0,1,0,0,0,0,4,0,0,0
ENSG00000009724,0,0,0,0,0,0,0,1,0,0,0
ENSG00000147862,0,0,3,0,0,0,1,12,1,0,1
ENSG00000115392,0,0,4,0,0,0,0,4,0,0,0
ENSG00000213918,0,0,2,0,0,0,0,0,0,0,0
ENSG00000173762,0,0,4,1,0,0,0,0,0,1,0
ENSG00000162620,0,0,1,0,0,0,0,1,0,0,0
ENSG00000159086,0,0,0,0,0,0,0,0,0,0,1
ENSG00000117791,0,0,2,0,0,0,0,0,0,0,0
ENSG00000169926,0,0,5,0,0,0,0,1,0,0,0
ENSG00000007350,0,0,0,0,0,0,1,1,0,0,0
ENSG00000106682,0,0,2,0,0,0,0,0,0,0,1
ENSG00000102241,0,0,1,0,0,0,0,0,0,0,0
ENSG00000040487,0,2,1,0,0,0,1,4,2,0,0
ENSG00000162946,0,0,0,0,0,0,0,3,0,0,0
ENSG00000074054,0,0,0,0,0,0,0,3,0,0,0
ENSG00000185033,0,0,1,0,0,0,0,0,0,0,0
ENSG00000178188,0,0,0,0,0,0,0,2,0,0,0
ENSG00000130731,0,0,0,0,0,0,0,0,1,0,0
ENSG00000180758,0,0,1,0,0,0,0,2,0,0,0
ENSG00000109861,0,0,3,0,0,0,0,0,0,0,0
ENSG00000104375,0,0,0,0,0,0,0,4,0,0,0
ENSG00000175305,0,0,0,0,0,0,0,1,0,0,0
ENSG00000166073,0,0,1,0,0,0,0,5,0,0,0
ENSG00000136147,0,0,0,0,0,0,0,2,0,0,0
ENSG00000119471,0,0,0,0,0,0,0,2,0,0,0
ENSG00000090238,0,0,0,0,0,0,0,1,0,0,0
ENSG00000197162,0,0,0,0,0,0,0,0,1,0,0
ENSG00000197912,0,0,1,0,0,0,0,3,0,1,3
ENSG00000196578,0,0,1,0,0,0,0,0,0,0,0
ENSG00000175928,0,0,1,0,0,0,0,0,0,0,0
ENSG00000197771,0,0,0,0,0,0,2,0,0,0,1
ENSG00000084652,0,0,0,0,0,0,0,2,0,0,0
ENSG00000172772,0,0,1,0,0,0,0,0,0,0,0
ENSG00000140025,0,0,1,0,0,0,1,11,1,0,0
ENSG00000100023,0,0,0,0,0,0,0,4,0,0,0
ENSG00000166263,0,0,0,0,0,0,0,3,0,0,0
ENSG00000167470,0,0,0,0,0,0,1,2,0,0,2
ENSG00000072736,0,0,0,0,0,0,0,2,0,1,0
ENSG00000239961,0,0,1,0,0,0,0,0,0,0,0
ENSG00000205978,0,0,1,0,0,0,0,0,0,0,0
ENSG00000112531,0,0,0,0,0,0,0,1,0,0,0
ENSG00000134986,0,0,1,0,0,0,0,4,0,0,1
ENSG00000113575,0,0,0,0,0,0,0,4,0,0,0
ENSG00000179152,0,0,0,0,0,0,0,1,0,0,0
ENSG00000140807,0,0,2,0,0,0,0,0,0,0,0
ENSG00000170667,0,0,0,0,0,0,0,1,0,2,2
ENSG00000114812,1,0,4,0,0,0,0,1,0,0,2
ENSG00000099625,0,0,0,0,0,0,0,3,0,0,0
ENSG00000159433,0,0,0,0,0,0,0,2,0,0,0
ENSG00000160179,0,1,3,0,0,0,2,4,0,0,1
ENSG00000155313,0,0,1,0,0,0,0,0,0,0,0
ENSG00000213699,0,0,3,0,0,0,0,0,0,0,0
ENSG00000148057,1,0,2,0,0,0,0,0,1,0,0
ENSG00000188529,0,0,2,0,0,0,0,0,0,0,0
ENSG00000077943,0,0,0,0,0,0,0,1,0,0,0
ENSG00000147576,0,0,0,0,0,0,0,1,0,0,1
ENSG00000117758,2,0,0,0,0,0,0,2,0,0,0
ENSG00000135063,0,0,4,0,0,0,0,2,0,0,0
ENSG00000139990,0,0,1,0,0,0,0,9,0,0,0
ENSG00000130827,0,0,0,0,0,0,0,0,0,0,1
ENSG00000006468,0,0,1,0,0,0,0,3,0,0,0
ENSG00000149452,1,0,8,0,0,0,0,1,0,1,0
ENSG00000145996,0,0,3,0,0,0,0,6,0,0,2
ENSG00000052344,0,0,0,0,0,0,0,0,0,1,0
ENSG00000188730,0,0,1,0,0,0,0,1,0,0,0
ENSG00000117305,0,0,0,0,0,0,0,1,1,0,1
ENSG00000163421,0,0,5,0,0,0,0,0,0,0,0
ENSG00000187021,0,0,1,0,0,0,0,0,0,0,0
ENSG00000104635,0,0,0,0,0,0,0,3,0,2,1
ENSG00000081923,0,0,2,0,0,0,0,1,0,0,0
ENSG00000101109,0,0,0,0,0,0,0,1,0,0,0
ENSG00000161888,0,0,0,0,0,0,0,2,0,0,1
ENSG00000145358,0,0,9,0,0,0,0,0,0,0,0
ENSG00000041357,0,0,0,0,0,0,0,1,0,0,0
ENSG00000133640,0,0,0,0,0,0,0,2,0,1,0
ENSG00000101220,0,0,0,0,0,0,0,1,0,1,1
ENSG00000134107,0,0,0,0,0,0,0,4,0,1,0
ENSG00000108691,0,0,1,0,0,0,0,0,0,0,0
ENSG00000100697,0,0,8,0,0,0,0,3,0,0,0
ENSG00000166363,0,0,1,0,0,0,0,0,0,0,0
ENSG00000175274,2,0,2,0,0,0,0,0,0,0,0
ENSG00000073861,0,0,2,0,0,0,0,0,0,0,0
ENSG00000088543,0,0,1,0,0,0,2,2,0,0,0
ENSG00000137413,2,0,0,0,0,0,0,2,0,0,0
ENSG00000081052,0,0,0,0,0,0,0,2,0,0,0
ENSG00000153823,0,0,9,0,1,0,0,12,0,0,0
ENSG00000165672,0,0,1,0,0,0,0,0,0,0,0
ENSG00000120616,0,0,0,0,0,0,0,1,0,0,0
ENSG00000189120,0,0,1,0,0,0,0,0,0,1,0
ENSG00000136231,0,0,0,0,0,0,0,11,0,1,0
ENSG00000100721,0,0,5,0,0,0,0,3,0,0,0
ENSG00000091482,0,0,1,0,0,0,0,0,0,0,0
ENSG00000080298,0,0,1,0,0,0,0,7,0,0,1
ENSG00000130940,0,0,2,1,0,0,0,6,1,0,0
ENSG00000206384,0,0,0,0,0,0,0,0,0,1,0
ENSG00000140563,0,0,2,0,0,0,0,4,0,0,0
ENSG00000049883,0,0,1,0,0,0,0,0,0,0,0
ENSG00000125966,0,0,0,0,0,0,0,4,0,2,0
ENSG00000172340,0,0,0,0,0,0,0,5,0,0,0
ENSG00000167674,0,0,0,0,0,0,0,1,0,0,1
ENSG00000181722,0,0,7,0,0,0,0,21,0,0,0
ENSG00000103160,0,0,0,0,0,0,0,0,1,1,0
ENSG00000049656,0,0,1,0,0,0,1,5,0,0,1
ENSG00000132128,0,0,0,0,0,0,0,1,0,0,0
ENSG00000105974,0,0,2,0,0,0,0,2,0,0,0
ENSG00000153317,0,0,1,0,0,0,0,1,0,0,0
ENSG00000113657,0,0,0,0,0,0,0,4,0,0,0
ENSG00000047579,0,0,2,0,0,0,0,1,0,0,1
ENSG00000258512,0,0,4,0,0,0,0,0,0,0,0
ENSG00000136271,0,0,0,0,0,0,1,0,0,0,0
ENSG00000137869,0,0,0,0,0,1,0,2,0,0,0
ENSG00000053108,0,0,17,0,0,0,1,6,0,0,0
ENSG00000051128,0,0,1,0,0,0,1,0,0,0,0
ENSG00000211448,0,0,0,0,0,1,0,4,0,0,0
ENSG00000073536,0,0,0,0,0,0,0,0,0,0,1
ENSG00000148110,1,0,3,0,0,0,0,0,0,0,0
ENSG00000135127,0,0,1,0,0,0,1,11,0,1,0
ENSG00000131504,0,0,0,0,0,0,1,2,0,1,0
ENSG00000183023,0,0,5,0,0,0,0,9,0,0,0
ENSG00000055208,0,0,4,0,0,0,0,6,0,0,0
ENSG00000138759,0,0,2,0,0,0,0,0,0,0,0
ENSG00000145632,0,0,12,0,0,0,0,0,0,0,0
ENSG00000187094,0,0,0,0,0,0,0,2,0,0,0
ENSG00000237649,0,0,1,0,0,0,0,1,0,0,0
ENSG00000089902,0,0,0,0,0,0,0,14,0,0,1
ENSG00000133606,0,0,1,0,0,0,0,4,2,0,1
ENSG00000170214,0,0,13,0,0,0,0,0,1,0,0
ENSG00000182095,0,0,4,0,0,0,0,3,0,0,3
ENSG00000065559,0,0,0,0,0,0,0,2,0,0,0
ENSG00000113946,0,0,2,0,0,0,1,0,0,0,0
ENSG00000101940,0,0,2,0,0,0,0,0,0,0,0
ENSG00000108846,0,0,0,0,0,0,0,5,0,0,0
ENSG00000130758,0,0,7,0,0,0,0,1,0,0,0
ENSG00000036565,0,0,2,0,0,0,0,0,0,0,0
ENSG00000069966,0,0,0,0,0,0,1,0,0,0,0
ENSG00000130811,0,0,2,0,0,0,0,0,0,0,1
ENSG00000146267,0,0,3,0,0,0,0,1,0,0,0
ENSG00000132749,0,0,0,0,0,0,0,2,0,0,0
ENSG00000137198,0,0,1,0,0,0,0,9,0,0,1
ENSG00000152154,0,0,2,0,0,0,0,2,0,0,0
ENSG00000135521,1,0,1,0,0,0,1,1,0,0,0
ENSG00000170385,0,0,1,0,0,0,0,0,0,0,0
ENSG00000173821,0,0,0,0,0,0,5,14,0,0,1
ENSG00000091831,0,0,0,0,0,0,0,7,0,0,0
ENSG00000172534,0,0,0,0,0,0,0,1,0,0,0
ENSG00000047188,0,0,9,0,0,0,1,2,0,0,1
ENSG00000182134,0,0,0,0,0,0,0,0,0,0,1
ENSG00000171126,0,0,1,0,0,0,0,2,0,0,0
ENSG00000174500,2,0,0,0,0,0,0,5,0,0,0
ENSG00000232040,0,0,16,1,0,0,1,0,0,0,0
ENSG00000123136,1,0,0,0,0,0,0,1,0,0,2
ENSG00000094631,0,0,0,0,0,0,0,0,0,0,1
ENSG00000162669,0,0,3,0,0,0,2,6,0,0,0
ENSG00000189164,0,0,2,0,0,0,0,0,0,0,0
ENSG00000116580,0,0,0,0,0,0,0,1,0,0,1
ENSG00000180878,0,0,0,0,0,0,0,1,0,0,0
ENSG00000122786,0,0,8,0,0,0,0,17,2,1,2
ENSG00000188800,0,0,1,0,0,0,0,0,0,0,0
ENSG00000136834,0,0,3,0,0,0,0,3,0,0,1
ENSG00000186710,0,0,0,0,0,0,2,0,0,0,0
ENSG00000130396,0,0,0,0,0,0,1,3,0,0,1
ENSG00000162704,0,0,0,0,0,0,0,1,0,0,0
ENSG00000151292,0,0,16,0,0,0,0,2,2,0,0
ENSG00000090020,0,0,5,0,0,0,0,0,0,0,0
ENSG00000115919,0,0,1,0,0,0,0,0,0,0,0
ENSG00000157741,0,0,2,0,0,0,0,3,0,0,0
ENSG00000138039,0,0,0,0,0,0,1,2,0,0,0
ENSG00000120705,0,0,1,0,0,0,0,0,0,0,0
ENSG00000130338,0,0,5,0,0,0,0,5,0,1,0
ENSG00000167371,0,0,0,0,0,0,0,0,1,0,0
ENSG00000136699,0,0,0,0,0,0,0,1,0,0,0
ENSG00000105639,0,0,0,0,0,0,1,1,0,0,1
ENSG00000152439,0,0,0,0,0,0,0,0,1,0,0
ENSG00000138386,1,0,9,0,0,0,0,1,0,0,0
ENSG00000135916,0,0,6,0,0,0,0,0,0,0,1
ENSG00000144677,1,0,0,0,0,0,1,12,0,0,0
ENSG00000181904,0,0,1,0,0,0,0,2,0,1,0
ENSG00000204227,0,0,1,0,0,0,0,0,0,0,0
ENSG00000184863,0,0,3,0,0,0,1,5,0,0,0
ENSG00000100796,1,1,2,0,0,0,0,0,0,0,1
ENSG00000171044,0,0,3,0,0,0,0,2,0,0,0
ENSG00000066248,0,1,0,0,0,0,0,5,0,0,0
ENSG00000196678,0,0,0,0,0,0,1,0,0,0,0
ENSG00000101452,0,0,3,0,0,0,0,3,0,0,0
ENSG00000088876,0,0,1,0,0,0,0,1,0,1,0
ENSG00000140836,0,0,3,0,0,0,0,22,0,0,1
ENSG00000064012,0,0,0,0,0,0,0,3,1,0,1
ENSG00000107263,0,0,8,0,0,0,1,9,0,0,3
ENSG00000080572,0,0,1,0,0,0,0,1,0,0,0
ENSG00000180116,0,0,0,0,0,0,0,3,0,0,0
ENSG00000113083,0,0,2,0,0,0,0,1,0,0,0
ENSG00000160712,0,0,3,0,0,0,0,4,1,0,0
ENSG00000096717,0,0,3,0,0,0,0,2,0,0,1
ENSG00000010278,1,0,6,0,0,0,1,7,0,0,0
ENSG00000141744,0,0,0,0,0,0,0,0,0,0,1
ENSG00000144031,0,0,0,0,0,0,0,1,0,0,0
ENSG00000184787,0,0,1,0,0,0,1,0,0,0,0
ENSG00000181016,0,0,6,0,0,0,0,0,0,0,0
ENSG00000090554,1,0,0,0,0,0,1,1,0,0,0
ENSG00000188177,0,0,2,0,0,0,1,1,0,0,0
ENSG00000104804,0,0,0,0,0,0,2,2,0,0,0
ENSG00000169989,0,0,1,0,0,0,0,0,0,0,0
ENSG00000144357,0,0,0,0,0,0,2,9,1,0,0
ENSG00000168878,0,0,0,0,0,0,0,0,0,0,3
ENSG00000146576,0,0,0,0,0,0,0,1,0,0,0
ENSG00000166446,0,0,1,0,0,0,0,2,0,0,0
ENSG00000156642,0,0,0,0,0,0,0,3,1,0,0
ENSG00000203485,0,0,0,0,0,0,2,1,0,0,0
ENSG00000177673,0,0,6,0,0,0,0,0,0,0,0
ENSG00000183513,0,0,0,0,0,0,2,0,0,0,0
ENSG00000126870,0,1,0,0,0,0,1,4,0,0,0
ENSG00000118308,0,0,2,0,0,0,1,2,0,0,0
ENSG00000107821,0,0,3,0,0,1,0,1,0,0,0
ENSG00000010322,0,0,0,0,0,0,0,2,0,0,0
ENSG00000198822,0,0,4,0,0,0,0,0,0,0,0
ENSG00000130244,1,0,0,0,0,0,0,0,0,0,0
ENSG00000160408,0,0,0,0,0,0,0,0,1,0,0
ENSG00000115808,0,0,0,0,0,0,0,6,0,1,0
ENSG00000188372,0,0,0,0,0,0,1,1,0,0,1
ENSG00000213672,0,0,0,0,0,0,1,0,0,0,0
ENSG00000253457,0,0,0,0,0,0,0,2,0,0,0
ENSG00000215041,0,0,0,0,0,0,0,0,1,0,0
ENSG00000127083,0,0,0,0,0,0,0,1,0,0,0
ENSG00000064666,0,0,0,0,0,0,0,0,1,1,2
ENSG00000188676,0,0,2,0,0,0,0,1,0,0,0
ENSG00000101040,0,0,5,0,0,0,2,6,1,0,2
ENSG00000205808,0,0,0,0,0,0,0,1,0,0,1
ENSG00000184613,0,0,5,0,0,0,0,17,0,1,1
ENSG00000100221,0,0,0,0,0,0,0,0,0,0,1
ENSG00000118200,0,0,0,0,0,0,0,1,0,0,1
ENSG00000157150,0,0,1,0,0,0,0,0,0,0,0
ENSG00000135775,0,0,3,0,0,0,0,2,0,0,0
ENSG00000173801,0,0,1,0,0,0,0,0,3,0,3
ENSG00000130702,0,0,0,0,0,0,0,1,0,0,0
ENSG00000183421,0,0,1,0,0,0,0,0,0,0,0
ENSG00000175398,0,0,4,0,0,0,0,0,0,0,1
ENSG00000005810,0,0,1,0,0,0,0,0,0,1,0
ENSG00000204186,0,0,3,0,0,0,0,4,0,1,0
ENSG00000177595,0,0,0,0,0,0,0,0,0,0,1
ENSG00000135740,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224470,0,2,0,0,0,0,0,1,0,1,0
ENSG00000103404,1,0,2,0,0,0,0,3,2,0,0
ENSG00000146872,1,1,0,0,0,0,0,4,0,0,1
ENSG00000160785,1,0,1,0,0,0,1,0,0,0,0
ENSG00000156504,0,0,0,0,0,0,0,1,0,0,0
ENSG00000144229,0,0,1,0,0,0,0,9,0,0,0
ENSG00000112234,0,0,7,0,0,0,0,3,1,0,0
ENSG00000158623,0,0,0,0,0,0,0,1,0,1,0
ENSG00000165501,0,0,0,0,0,0,0,2,0,0,0
ENSG00000172663,0,0,2,0,0,0,0,0,0,1,0
ENSG00000065534,0,0,0,0,1,0,0,10,3,1,1
ENSG00000198466,0,0,0,0,0,0,0,1,0,0,1
ENSG00000078177,0,0,1,0,0,0,0,0,0,1,1
ENSG00000165244,0,0,1,0,0,0,0,0,0,0,0
ENSG00000108055,0,0,1,0,0,0,1,0,0,0,0
ENSG00000091317,0,0,3,0,0,0,1,0,1,0,0
ENSG00000125347,1,0,0,0,0,0,0,0,0,0,0
ENSG00000168286,0,0,0,0,0,0,0,0,0,1,0
ENSG00000160185,0,0,0,0,0,0,1,3,0,1,0
ENSG00000198700,2,0,0,0,0,0,0,0,0,0,0
ENSG00000120071,1,0,6,0,0,0,1,23,0,0,0
ENSG00000152818,0,0,1,0,0,0,1,6,0,0,0
ENSG00000137817,0,0,0,0,0,0,0,1,0,0,0
ENSG00000196735,0,0,0,0,0,0,0,0,0,0,1
ENSG00000118298,0,0,1,0,0,0,1,0,0,0,0
ENSG00000124570,0,0,2,0,0,0,0,1,0,0,1
ENSG00000108309,0,0,0,0,0,0,0,0,1,0,0
ENSG00000153904,0,0,0,0,0,0,0,1,0,0,0
ENSG00000110887,0,0,0,1,0,0,1,2,0,0,1
ENSG00000176155,0,0,0,0,0,0,0,6,0,1,0
ENSG00000198010,0,0,3,0,0,0,0,3,0,0,0
ENSG00000186714,0,0,1,0,0,0,0,3,0,0,0
ENSG00000125319,0,0,0,0,0,0,0,0,0,1,0
ENSG00000076650,0,0,0,0,0,0,0,0,0,0,1
ENSG00000184601,1,0,26,0,0,0,0,0,0,0,1
ENSG00000117114,0,0,10,0,0,0,0,4,0,0,0
ENSG00000135298,0,0,5,0,0,0,0,4,0,0,0
ENSG00000244588,0,0,2,0,0,0,1,1,0,0,0
ENSG00000029364,0,0,0,0,0,0,0,1,0,0,0
ENSG00000255582,0,0,0,0,0,0,0,0,0,1,0
ENSG00000104970,0,0,1,0,0,0,0,0,0,0,0
ENSG00000186111,0,0,0,0,0,0,0,2,0,0,1
ENSG00000178802,0,0,2,0,0,0,0,0,0,0,0
ENSG00000186376,0,0,1,0,0,0,0,0,0,0,0
ENSG00000099308,0,0,0,0,0,0,0,1,0,0,0
ENSG00000185963,0,0,0,0,0,0,0,7,0,0,0
ENSG00000103534,0,0,5,0,0,0,0,1,1,1,0
ENSG00000109133,0,0,0,0,0,0,0,0,1,1,0
ENSG00000134602,0,0,1,0,0,0,0,0,0,0,0
ENSG00000086015,1,1,1,0,0,0,0,12,0,0,0
ENSG00000165259,0,0,0,0,0,0,0,1,0,0,0
ENSG00000167881,0,0,0,0,0,0,0,1,0,0,0
ENSG00000113504,0,0,1,0,0,0,0,0,0,0,1
ENSG00000167107,0,0,1,0,0,0,0,1,1,2,0
ENSG00000111269,0,0,3,1,0,1,0,3,1,1,0
ENSG00000131747,0,0,2,0,0,0,1,0,0,0,0
ENSG00000104435,1,0,14,0,0,0,0,0,0,0,0
ENSG00000107937,0,0,2,0,0,0,0,1,1,2,0
ENSG00000133067,0,0,0,0,0,0,0,10,2,1,2
ENSG00000149743,0,0,0,0,0,0,1,0,0,0,0
ENSG00000110274,0,0,0,0,0,0,0,11,0,0,1
ENSG00000148482,0,0,1,0,0,0,0,0,0,1,0
ENSG00000018189,0,0,0,0,0,0,0,2,0,0,0
ENSG00000085491,0,0,3,0,0,0,0,3,0,0,0
ENSG00000140968,0,0,4,0,0,0,0,0,0,0,0
ENSG00000138653,0,0,1,0,0,0,0,0,0,0,0
ENSG00000071203,0,0,1,0,0,0,0,0,0,0,0
ENSG00000115504,0,0,1,0,0,0,0,5,0,0,0
ENSG00000110786,0,0,3,0,0,0,0,1,0,0,0
ENSG00000013306,1,0,4,0,0,0,0,0,0,0,0
ENSG00000143198,1,0,2,0,0,0,0,0,2,0,0
ENSG00000183655,0,0,1,0,0,0,0,0,0,0,0
ENSG00000185664,0,0,0,0,0,0,0,0,0,0,1
ENSG00000162604,0,0,0,0,0,0,0,1,0,0,0
ENSG00000168610,0,0,1,1,0,0,0,8,1,0,0
ENSG00000108599,0,0,0,0,0,0,0,3,0,1,0
ENSG00000107731,0,0,3,0,0,0,0,0,0,0,0
ENSG00000164615,0,0,0,0,0,0,2,2,0,1,0
ENSG00000165923,0,0,0,0,0,0,0,1,0,1,0
ENSG00000107404,0,0,0,0,0,0,0,0,1,1,0
ENSG00000122585,0,0,6,0,0,0,0,0,0,0,0
ENSG00000196453,0,0,2,1,0,0,2,2,0,0,0
ENSG00000121853,0,0,8,0,0,0,0,2,0,1,0
ENSG00000169933,0,0,7,0,0,0,0,5,0,0,0
ENSG00000123213,0,0,1,0,0,0,0,4,0,0,0
ENSG00000184515,0,0,2,0,0,0,0,0,0,1,0
ENSG00000102221,0,0,0,0,0,0,0,4,0,0,1
ENSG00000171004,0,0,0,0,0,0,0,2,0,0,1
ENSG00000089177,0,0,4,0,0,0,0,9,0,0,0
ENSG00000125740,0,0,0,0,0,0,0,2,0,1,1
ENSG00000250317,0,0,4,0,0,0,0,0,1,0,0
ENSG00000042753,0,0,3,0,0,0,1,0,0,0,0
ENSG00000105221,0,0,5,0,0,0,0,2,1,1,1
ENSG00000104904,0,0,0,0,0,0,0,0,0,0,1
ENSG00000153885,0,0,8,0,0,0,0,5,0,0,0
ENSG00000140326,0,0,0,0,0,0,0,1,0,0,0
ENSG00000182621,0,0,1,0,0,0,0,13,0,0,0
ENSG00000132549,0,0,2,0,0,0,0,5,2,1,0
ENSG00000003436,0,0,3,0,0,0,0,3,0,0,0
ENSG00000178053,0,0,0,0,0,0,0,6,0,0,0
ENSG00000077063,0,0,3,0,0,0,1,1,0,0,0
ENSG00000188026,0,0,0,0,0,0,1,0,0,0,0
ENSG00000104324,0,0,1,0,0,0,0,13,2,0,0
ENSG00000179195,0,0,0,0,0,0,0,10,0,0,0
ENSG00000103426,0,0,0,0,0,0,0,1,0,0,0
ENSG00000188305,0,0,0,0,0,0,1,0,0,0,0
ENSG00000104427,0,0,1,0,0,0,0,0,0,0,0
ENSG00000143653,0,0,2,0,0,0,0,0,0,0,0
ENSG00000131238,0,0,1,0,0,0,0,0,0,0,0
ENSG00000204446,0,0,0,0,0,0,0,1,0,0,0
ENSG00000173868,0,0,1,0,0,0,1,0,0,1,0
ENSG00000221968,0,0,0,0,1,0,0,1,0,0,0
ENSG00000173848,0,0,0,0,0,0,0,1,0,0,0
ENSG00000135926,0,0,0,0,0,0,0,0,0,1,0
ENSG00000175787,0,0,1,0,0,0,0,1,1,0,0
ENSG00000005238,0,0,0,0,0,0,0,0,0,0,3
ENSG00000129682,0,0,0,0,0,0,0,1,0,0,0
ENSG00000155011,0,0,6,0,0,0,0,12,0,0,0
ENSG00000125630,0,0,0,0,0,0,0,2,0,0,0
ENSG00000204120,0,0,1,0,0,0,0,4,0,0,0
ENSG00000176788,0,0,4,1,0,0,0,7,0,0,2
ENSG00000166326,0,0,1,0,0,0,0,1,0,0,0
ENSG00000149591,0,0,0,0,0,0,0,0,0,0,1
ENSG00000135074,0,0,4,0,0,0,0,1,0,1,0
ENSG00000131069,0,0,0,0,0,0,0,1,0,0,0
ENSG00000126934,0,0,3,0,0,0,0,0,0,0,1
ENSG00000149311,0,0,0,0,0,0,2,1,0,0,1
ENSG00000159023,0,0,2,0,0,0,0,13,0,0,0
ENSG00000069943,0,0,0,0,0,0,0,1,0,0,0
ENSG00000036448,0,0,8,0,0,0,2,4,0,0,0
ENSG00000198732,0,0,2,0,0,0,0,3,0,0,0
ENSG00000134470,0,0,2,0,0,0,0,3,0,0,0
ENSG00000146592,0,0,2,0,0,0,0,11,0,0,0
ENSG00000170881,0,0,0,0,0,0,1,2,1,0,0
ENSG00000136918,0,0,2,0,0,0,0,0,0,2,0
ENSG00000171989,0,0,0,0,0,0,0,6,0,1,0
ENSG00000131013,0,0,0,0,0,0,2,2,0,1,0
ENSG00000029363,0,0,1,0,0,0,0,1,0,1,1
ENSG00000165209,0,0,0,0,0,0,0,1,0,0,0
ENSG00000135750,0,0,7,0,0,0,0,1,0,0,0
ENSG00000171241,0,0,1,0,0,0,1,1,0,0,0
ENSG00000111906,0,0,5,0,0,0,0,0,0,0,0
ENSG00000183828,0,0,2,0,0,0,0,0,1,0,0
ENSG00000144481,0,0,1,0,0,0,0,3,1,0,1
ENSG00000103740,0,0,1,0,0,0,0,1,0,0,0
ENSG00000014216,0,0,0,0,0,0,1,0,0,0,0
ENSG00000064102,0,1,0,0,0,0,0,0,0,0,0
ENSG00000166851,1,0,0,0,0,0,0,0,0,0,0
ENSG00000135976,0,0,1,0,0,0,0,4,0,0,0
ENSG00000204394,0,0,0,0,0,0,1,0,0,0,0
ENSG00000171388,0,0,1,0,0,0,0,0,0,0,0
ENSG00000107882,0,0,0,0,0,0,1,9,0,1,0
ENSG00000010319,0,0,0,0,0,0,1,0,0,0,0
ENSG00000102683,0,0,4,0,0,0,0,0,1,0,0
ENSG00000106993,0,0,0,0,0,0,0,1,0,0,2
ENSG00000125931,0,0,3,0,0,0,0,3,0,0,0
ENSG00000167105,0,0,2,0,0,0,0,0,0,0,0
ENSG00000101935,0,0,2,0,0,0,0,1,0,0,0
ENSG00000155962,0,0,0,0,0,0,0,6,0,0,0
ENSG00000128191,0,0,1,0,0,0,1,0,0,0,0
ENSG00000168505,0,0,4,1,0,0,0,11,0,0,0
ENSG00000167978,0,0,0,0,0,0,1,0,0,0,0
ENSG00000152942,0,0,0,0,0,0,0,2,0,0,0
ENSG00000131263,0,0,3,0,0,0,0,0,0,0,0
ENSG00000156411,0,0,1,0,0,0,0,0,0,0,0
ENSG00000116199,0,0,1,0,0,0,0,2,0,0,0
ENSG00000105613,0,0,0,0,0,0,0,2,0,0,0
ENSG00000172794,0,0,1,0,0,0,1,2,0,0,0
ENSG00000148737,0,1,12,0,0,0,1,12,0,0,1
ENSG00000122367,0,0,0,0,0,0,0,0,0,0,1
ENSG00000143079,0,0,6,0,0,0,0,2,0,1,0
ENSG00000196090,1,0,3,0,0,0,1,27,0,0,0
ENSG00000155111,0,0,0,0,0,0,0,4,0,0,0
ENSG00000205269,1,0,4,0,0,0,0,2,0,0,1
ENSG00000112200,0,0,2,0,0,0,0,0,0,0,2
ENSG00000145725,0,0,1,0,0,0,0,0,0,0,0
ENSG00000004948,0,0,0,0,0,0,0,2,1,0,1
ENSG00000251192,0,0,0,0,0,0,0,1,0,0,0
ENSG00000169047,0,0,0,0,0,0,0,4,0,0,0
ENSG00000112237,0,0,0,0,0,0,0,1,0,0,0
ENSG00000165091,0,0,2,0,0,0,0,4,0,0,0
ENSG00000188859,0,0,3,0,0,0,0,0,0,0,0
ENSG00000197140,0,0,0,0,0,0,1,9,1,0,0
ENSG00000241878,2,0,0,0,0,0,0,1,0,0,0
ENSG00000106080,0,0,0,0,0,0,0,2,0,0,0
ENSG00000136197,0,0,11,0,1,0,0,0,0,0,0
